Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
8.54481,-0.762939,9.82971,0.219727,-0.0427246,-0.0610352,-0.0274658,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.54822,-0.762939,9.82971,0.222778,-0.0396729,-0.0579834,-0.0244141,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.5619,-0.765991,9.82971,0.222778,-0.0366211,-0.0518799,-0.0244141,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.56728,-0.762939,9.82971,0.222778,-0.0305176,-0.0427246,-0.0213623,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.57058,-0.762939,9.82971,0.222778,-0.0274658,-0.0396729,-0.0183105,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.57374,-0.759888,9.82971,0.219727,-0.0213623,-0.0366211,-0.0152588,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.57883,-0.756836,9.82971,0.216675,-0.0152588,-0.0335693,-0.012207,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.58208,-0.756836,9.82971,0.213623,-0.012207,-0.0305176,-0.00915527,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.58706,-0.747681,9.82971,0.204468,-0.00915527,-0.0183105,-0.00305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.59196,-0.744629,9.82971,0.198364,-0.012207,-0.0152588,-0.00305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.59709,-0.738525,9.82971,0.192261,-0.0152588,-0.0213623,-0.00610352,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.60088,-0.738525,9.82971,0.192261,-0.0152588,-0.0244141,-0.00610352,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.60425,-0.735474,9.82971,0.189209,-0.0152588,-0.0274658,-0.00915527,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.60775,-0.735474,9.82971,0.189209,-0.0152588,-0.0274658,-0.012207,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.61637,-0.735474,9.82971,0.189209,-0.0213623,-0.0274658,-0.0183105,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.62178,-0.735474,9.82971,0.189209,-0.0244141,-0.0305176,-0.0213623,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.62923,-0.738525,9.82971,0.189209,-0.0244141,-0.0366211,-0.0274658,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.63251,-0.738525,9.82971,0.192261,-0.0244141,-0.0396729,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.63733,-0.741577,9.82971,0.192261,-0.0274658,-0.0457764,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.64066,-0.741577,9.82971,0.192261,-0.0274658,-0.0488281,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.64537,-0.744629,9.82971,0.195312,-0.0305176,-0.0488281,-0.0335693,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.64848,-0.744629,9.82971,0.198364,-0.0335693,-0.0488281,-0.0335693,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.66015,-0.750732,9.82971,0.20752,-0.0396729,-0.0518799,-0.0396729,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.66616,-0.753784,9.82971,0.210571,-0.0427246,-0.0579834,-0.0427246,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.66961,-0.753784,9.82971,0.210571,-0.0427246,-0.0610352,-0.0427246,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.6766,-0.756836,9.82971,0.216675,-0.0457764,-0.0640869,-0.0427246,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.6977,-0.762939,9.82971,0.231934,-0.0671387,-0.0732422,-0.0457764,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.70109,-0.762939,9.82971,0.234985,-0.0701904,-0.0732422,-0.0457764,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.70413,-0.765991,9.82971,0.238037,-0.0732422,-0.0762939,-0.0488281,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.70812,-0.769043,9.83276,0.250244,-0.0823975,-0.0793457,-0.0488281,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.7128,-0.772095,9.83276,0.259399,-0.0854492,-0.0823975,-0.0518799,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.71584,-0.772095,9.83276,0.265503,-0.088501,-0.0854492,-0.0488281,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.72239,-0.769043,9.83276,0.283813,-0.0854492,-0.0823975,-0.0396729,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.72739,-0.765991,9.83582,0.286865,-0.0854492,-0.0762939,-0.0366211,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.73062,-0.765991,9.83582,0.286865,-0.0854492,-0.0732422,-0.0366211,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.73394,-0.765991,9.83582,0.286865,-0.0823975,-0.0671387,-0.0366211,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.73735,-0.762939,9.83582,0.286865,-0.0823975,-0.0610352,-0.0366211,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.74623,-0.756836,9.83582,0.286865,-0.0823975,-0.0488281,-0.0366211,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.75259,-0.753784,9.83582,0.286865,-0.0823975,-0.0488281,-0.0396729,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.75742,-0.753784,9.83582,0.286865,-0.0823975,-0.0518799,-0.0396729,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.76271,-0.750732,9.83582,0.289917,-0.0823975,-0.0549316,-0.0427246,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.76615,-0.750732,9.83582,0.289917,-0.0823975,-0.0579834,-0.0427246,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.76957,-0.750732,9.83582,0.289917,-0.0854492,-0.0610352,-0.0427246,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.77299,-0.750732,9.83582,0.289917,-0.088501,-0.0640869,-0.0457764,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.77967,-0.750732,9.83582,0.292969,-0.0854492,-0.0671387,-0.0457764,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.78324,-0.747681,9.83582,0.292969,-0.0823975,-0.0671387,-0.0427246,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.78756,-0.747681,9.83582,0.292969,-0.0823975,-0.0640869,-0.0427246,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.79261,-0.744629,9.83582,0.289917,-0.0793457,-0.0549316,-0.0427246,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.79758,-0.744629,9.83276,0.286865,-0.0732422,-0.0488281,-0.0396729,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.80111,-0.741577,9.83276,0.283813,-0.0640869,-0.0427246,-0.0366211,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.80607,-0.738525,9.83276,0.280762,-0.0579834,-0.0366211,-0.0335693,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.81207,-0.735474,9.83276,0.274658,-0.0518799,-0.0366211,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.82547,-0.732422,9.83276,0.271606,-0.0457764,-0.0335693,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.82856,-0.732422,9.83276,0.271606,-0.0457764,-0.0335693,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.8396,-0.726318,9.83276,0.262451,-0.0457764,-0.0335693,-0.0274658,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.85166,-0.723267,9.83276,0.262451,-0.0396729,-0.0396729,-0.0183105,0.000305176,0,0,4.13818,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.85505,-0.720215,9.83276,0.262451,-0.0366211,-0.0366211,-0.0152588,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.85842,-0.720215,9.83276,0.262451,-0.0366211,-0.0335693,-0.0152588,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.86214,-0.720215,9.82971,0.259399,-0.0335693,-0.0305176,-0.012207,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.86719,-0.717163,9.82971,0.259399,-0.0305176,-0.0244141,-0.00915527,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.87206,-0.714111,9.82971,0.259399,-0.0274658,-0.0213623,-0.00305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.87519,-0.71106,9.82971,0.256348,-0.0244141,-0.0183105,0,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.88403,-0.701904,9.82971,0.256348,-0.0183105,-0.00915527,0.012207,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.88882,-0.701904,9.82971,0.256348,-0.0183105,-0.012207,0.012207,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.8992,-0.698853,9.82971,0.262451,-0.0274658,-0.0244141,0.00915527,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.90258,-0.698853,9.82971,0.265503,-0.0274658,-0.0244141,0.00915527,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.9058,-0.698853,9.82971,0.265503,-0.0305176,-0.0274658,0.00915527,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.90912,-0.698853,9.82971,0.268555,-0.0335693,-0.0274658,0.00915527,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.91233,-0.701904,9.82971,0.271606,-0.0366211,-0.0274658,0.00915527,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.91553,-0.701904,9.82971,0.274658,-0.0366211,-0.0274658,0.00915527,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.92197,-0.704956,9.82666,0.289917,-0.0457764,-0.0213623,0.00305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.92694,-0.708008,9.82666,0.299072,-0.0488281,-0.0152588,-0.00305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.93407,-0.717163,9.82666,0.311279,-0.0579834,-0.0152588,-0.0152588,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.94351,-0.732422,9.82666,0.335693,-0.0671387,-0.0488281,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.96022,-0.747681,9.82666,0.354004,-0.0701904,-0.0671387,-0.0396729,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.96628,-0.753784,9.82666,0.366211,-0.0640869,-0.0610352,-0.0396729,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.96976,-0.756836,9.82666,0.366211,-0.0640869,-0.0579834,-0.0396729,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.97324,-0.759888,9.82666,0.372314,-0.0579834,-0.0488281,-0.0396729,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.97835,-0.762939,9.82666,0.375366,-0.0549316,-0.0457764,-0.0366211,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.98526,-0.769043,9.82361,0.375366,-0.0274658,-0.0335693,-0.0335693,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.99031,-0.769043,9.82361,0.372314,-0.0244141,-0.0335693,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
8.99678,-0.765991,9.82361,0.366211,-0.012207,-0.0335693,-0.0274658,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9,-0.765991,9.82361,0.366211,-0.012207,-0.0305176,-0.0274658,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.00828,-0.762939,9.82361,0.357056,-0.00305176,-0.0213623,-0.0244141,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.01146,-0.759888,9.82361,0.354004,0,-0.0213623,-0.0213623,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.01474,-0.759888,9.82361,0.350952,0,-0.0213623,-0.0213623,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.0179,-0.756836,9.82361,0.3479,0.00610352,-0.0213623,-0.0183105,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.02572,-0.750732,9.82361,0.341797,0.012207,-0.0152588,-0.012207,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.02908,-0.747681,9.82361,0.335693,0.0152588,-0.012207,-0.00915527,0.000305176,0,0,4.13818,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.03397,-0.741577,9.82361,0.32959,0.0213623,-0.00610352,-0.00610352,0.000305176,0,0,4.13818,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.03901,-0.738525,9.82361,0.323486,0.0244141,-0.00305176,0,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.04402,-0.732422,9.82361,0.320435,0.0274658,0.00305176,0.00305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.0476,-0.732422,9.82361,0.320435,0.0305176,0.00610352,0.00305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.05097,-0.726318,9.82361,0.314331,0.0305176,0.0152588,0.00305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.05847,-0.723267,9.82666,0.314331,0.0244141,0.0152588,0,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.06408,-0.726318,9.82666,0.317383,0.0183105,0.00915527,-0.00610352,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.06892,-0.72937,9.82666,0.323486,0.00610352,-0.00915527,-0.0183105,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.07372,-0.732422,9.82666,0.326538,0,-0.0244141,-0.0244141,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.08606,-0.732422,9.82666,0.332642,-0.00305176,-0.0305176,-0.0274658,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.09307,-0.741577,9.82666,0.3479,-0.0183105,-0.0427246,-0.0335693,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.0961,-0.741577,9.82666,0.354004,-0.0213623,-0.0427246,-0.0366211,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.10061,-0.747681,9.82666,0.366211,-0.0305176,-0.0427246,-0.0366211,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.10694,-0.753784,9.82666,0.393677,-0.0335693,-0.0457764,-0.0366211,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.11165,-0.753784,9.82666,0.39978,-0.0335693,-0.0427246,-0.0335693,0.000305176,0,0,4.12598,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.11644,-0.753784,9.82666,0.402832,-0.0274658,-0.0366211,-0.0335693,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.12107,-0.753784,9.82666,0.405884,-0.0213623,-0.0274658,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.12416,-0.753784,9.82666,0.405884,-0.0183105,-0.0274658,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.12747,-0.753784,9.82666,0.405884,-0.0183105,-0.0244141,-0.0305176,0.000305176,0,0,4.13208,-45.3339,-45.3339,-45.3339,-45.3339,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.13396,-0.753784,9.82666,0.408936,-0.012207,-0.0213623,-0.0305176,0.000305176,0,0,4.13208,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.13726,-0.753784,9.82666,0.408936,-0.012207,-0.0244141,-0.0305176,0.000305176,0,0,4.12598,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
9.14413,-0.753784,9.82666,0.405884,-0.00915527,-0.0274658,-0.0305176,0.000305176,0,0,4.12598,-99.9969,-99.9969,-99.9969,-99.9969,0.0152588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
