Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
22.3218,0.0488281,0.326538,10.1135,-0.152588,-0.241089,-0.12207,0.50415,0.76355,-1.06934,3.50342,3.9978,17.3309,7.99866,18.6646,-0.0244141,-0.0732422,0.189209,0.369263,-0.524902,0.012207,0.497437,-0.0640869,-0.0488281,-0.0427246,0.509644,-0.39978,1,6
22.3251,0.0518799,0.335693,10.1166,-0.299072,0.0274658,-0.131226,0.50415,0.76355,-1.06934,3.50342,5.33142,17.3309,6.66504,17.9993,-0.0244141,-0.0732422,0.189209,0.369263,-0.524902,0.012207,0.497437,-0.0640869,-0.0488281,-0.0427246,0.509644,-0.402832,1,6
22.3343,0.0549316,0.360107,10.1379,-0.22583,-0.140381,-0.137329,0.50415,0.76355,-1.06934,3.50342,4.66614,17.3309,7.33032,17.9993,-0.0244141,-0.0701904,0.189209,0.369263,-0.524902,0.012207,0.497437,-0.0640869,-0.0488281,-0.0427246,0.512695,-0.405884,1,6
22.3535,0.0671387,0.354004,10.1898,-0.125122,-0.445557,-0.164795,0.50415,0.76355,-1.06934,3.50342,3.9978,16.6656,8.66394,18.6646,-0.0213623,-0.0701904,0.186157,0.369263,-0.524902,0.012207,0.497437,-0.0640869,-0.0488281,-0.0427246,0.515747,-0.411987,1,6
22.3569,0.0671387,0.3479,10.199,-0.17395,-0.448608,-0.177002,0.50415,0.76355,-1.06934,3.50342,3.9978,15.9973,8.66394,18.6646,-0.0213623,-0.0701904,0.186157,0.369263,-0.524902,0.012207,0.497437,-0.0640869,-0.0488281,-0.0427246,0.515747,-0.411987,1,6
22.3637,0.0671387,0.326538,10.2356,-0.390625,-0.360107,-0.222778,0.506287,0.533752,-0.993347,3.50952,4.66614,14.6637,7.99866,18.6646,-0.0213623,-0.0701904,0.186157,0.20752,-0.45166,0.0305176,0.500488,-0.0549316,-0.0335693,-0.0946045,0.518799,-0.415039,1,6
22.374,0.088501,0.341797,10.2966,-0.665283,0.552368,-0.143433,0.506287,0.533752,-0.993347,3.50952,7.99866,16.6656,3.33252,17.3309,-0.0244141,-0.0671387,0.183105,0.20752,-0.45166,0.0305176,0.500488,-0.0549316,-0.0335693,-0.0976562,0.521851,-0.424194,1,6
22.385,0.0915527,0.317383,10.3149,-0.546265,0.372314,-0.152588,0.50415,0.610657,-1.22223,3.50952,8.66394,17.3309,3.9978,17.3309,-0.0274658,-0.0579834,0.180054,0.405884,-0.38147,0.00305176,0.500488,-0.0488281,-0.0549316,-0.0274658,0.524902,-0.427246,1,6
22.3938,0.100708,0.256348,10.3149,-0.6073,-0.0640869,-0.180054,0.50415,0.610657,-1.22223,3.51257,7.99866,15.9973,5.33142,18.6646,-0.0305176,-0.0549316,0.180054,0.405884,-0.38147,0.00305176,0.500488,-0.0488281,-0.0549316,-0.0274658,0.531006,-0.43335,1,6
22.3972,0.10376,0.247192,10.3119,-0.549316,-0.0854492,-0.152588,0.50415,0.610657,-1.22223,3.51257,7.33032,15.9973,5.33142,18.6646,-0.0305176,-0.0549316,0.180054,0.405884,-0.38147,0.00305176,0.500488,-0.0488281,-0.0549316,-0.0274658,0.531006,-0.43335,1,6
22.4042,0.109863,0.228882,10.3027,-0.38147,-0.244141,-0.0915527,0.50415,0.610657,-1.22223,3.51257,5.99976,16.6656,5.99976,18.6646,-0.0335693,-0.0549316,0.177002,0.405884,-0.38147,0.00305176,0.500488,-0.0488281,-0.0549316,-0.0274658,0.534058,-0.436401,1,6
22.413,0.131226,0.20752,10.2722,-0.527954,0.0915527,-0.0915527,0.506287,0.228882,-1.14624,3.50952,7.33032,15.9973,4.66614,18.6646,-0.0335693,-0.0518799,0.177002,0.238037,-0.372314,0.0213623,0.500488,-0.0488281,-0.0366211,-0.0793457,0.537109,-0.439453,1,6
22.4217,0.17395,0.192261,10.2325,-0.43335,-0.0244141,-0.134277,0.506287,0.228882,-1.14624,3.50952,6.66504,15.9973,5.33142,17.9993,-0.0366211,-0.0518799,0.177002,0.238037,-0.372314,0.0213623,0.50354,-0.0488281,-0.0366211,-0.0823975,0.540161,-0.442505,1,6
22.4269,0.186157,0.189209,10.2142,-0.421143,-0.170898,-0.149536,0.506287,0.228882,-1.14624,3.50952,6.66504,15.332,5.99976,18.6646,-0.0366211,-0.0488281,0.177002,0.238037,-0.372314,0.0213623,0.50354,-0.0488281,-0.0366211,-0.0823975,0.540161,-0.445557,1,6
22.4304,0.195312,0.186157,10.2051,-0.415039,-0.231934,-0.15564,0.506287,0.228882,-1.14624,3.51257,5.99976,14.6637,5.99976,18.6646,-0.0366211,-0.0518799,0.17395,0.238037,-0.372314,0.0213623,0.50354,-0.0488281,-0.0366211,-0.0823975,0.540161,-0.445557,1,6
22.434,0.201416,0.180054,10.199,-0.418091,-0.305176,-0.164795,0.506287,0.228882,-1.14624,3.51257,5.99976,14.6637,6.66504,18.6646,-0.0366211,-0.0518799,0.17395,0.238037,-0.372314,0.0213623,0.50354,-0.0488281,-0.0366211,-0.0823975,0.543213,-0.445557,1,6
22.4409,0.234985,0.149536,10.1746,-0.479126,-0.283813,-0.186157,0.506287,0.228882,-1.14624,3.51257,6.66504,13.9984,6.66504,18.6646,-0.0396729,-0.0518799,0.17395,0.238037,-0.372314,0.0213623,0.50354,-0.0488281,-0.0366211,-0.0823975,0.543213,-0.448608,1,6
22.4443,0.247192,0.146484,10.1654,-0.445557,-0.0762939,-0.119019,0.506287,0.228882,-1.14624,3.51257,6.66504,15.332,5.33142,18.6646,-0.0396729,-0.0518799,0.17395,0.238037,-0.372314,0.0213623,0.50354,-0.0488281,-0.0366211,-0.0823975,0.543213,-0.45166,1,6
22.4477,0.262451,0.152588,10.1562,-0.408936,0.0427246,-0.0579834,0.505066,0.0714111,-1.43738,3.51257,6.66504,16.6656,5.33142,18.6646,-0.0396729,-0.0518799,0.17395,0.140381,-0.442505,0.00610352,0.50354,-0.0549316,-0.0274658,-0.0366211,0.546265,-0.45166,1,6
22.4527,0.274658,0.167847,10.1471,-0.363159,0.0488281,-0.0274658,0.505066,0.0714111,-1.43738,3.51257,5.99976,16.6656,5.33142,18.6646,-0.0396729,-0.0518799,0.17395,0.140381,-0.442505,0.00610352,0.50354,-0.0549316,-0.0274658,-0.0366211,0.546265,-0.454712,1,6
22.4652,0.292969,0.167847,10.0983,-0.610352,0.421143,-0.183105,0.505066,0.0714111,-1.43738,3.51257,9.33228,15.9973,4.66614,17.3309,-0.0427246,-0.0457764,0.170898,0.140381,-0.442505,0.00610352,0.50354,-0.0549316,-0.0274658,-0.0396729,0.546265,-0.460815,1,6
22.4812,0.308228,0.161743,10.0739,-0.20752,-0.512695,-0.106812,0.505066,0.0714111,-1.43738,3.50952,4.66614,15.332,7.99866,19.3298,-0.0427246,-0.0457764,0.170898,0.140381,-0.442505,0.00610352,0.50354,-0.0549316,-0.0274658,-0.0396729,0.549316,-0.463867,1,6
22.4847,0.311279,0.164795,10.0708,-0.158691,-0.585938,-0.0976562,0.505066,0.0714111,-1.43738,3.50952,4.66614,15.332,8.66394,19.3298,-0.0427246,-0.0457764,0.170898,0.140381,-0.442505,0.00610352,0.50354,-0.0549316,-0.0274658,-0.0396729,0.549316,-0.463867,1,6
22.4914,0.32959,0.161743,10.0555,-0.201416,-0.521851,-0.0976562,0.501099,0.151978,-1.52802,3.50952,4.66614,15.9973,9.99756,20.6635,-0.0427246,-0.0518799,0.170898,-0.0579834,-0.57373,-0.0335693,0.500488,-0.0701904,-0.00610352,0.0762939,0.549316,-0.469971,1,6
22.4967,0.332642,0.170898,10.0433,-0.280762,-0.186157,-0.0946045,0.501099,0.151978,-1.52802,3.50952,5.99976,16.6656,8.66394,19.9982,-0.0427246,-0.0518799,0.167847,-0.0579834,-0.57373,-0.0335693,0.500488,-0.0701904,-0.00610352,0.0793457,0.549316,-0.473022,1,6
22.5036,0.341797,0.152588,10.0189,-0.210571,0.216675,-0.0732422,0.501099,0.151978,-1.52802,3.50952,6.66504,17.9993,7.33032,18.6646,-0.0396729,-0.0488281,0.167847,-0.0579834,-0.57373,-0.0335693,0.500488,-0.0701904,-0.00610352,0.0793457,0.546265,-0.482178,1,6
22.5087,0.341797,0.143433,10.0128,-0.271606,0.271606,-0.10376,0.506287,0.0805664,-1.38519,3.50952,6.66504,16.6656,5.99976,16.6656,-0.0396729,-0.0488281,0.167847,0.0610352,-0.567627,0.0274658,0.500488,-0.0701904,-0.0183105,-0.0915527,0.546265,-0.482178,1,6
22.5139,0.3479,0.109863,9.99756,-0.314331,0.302124,-0.161743,0.506287,0.0805664,-1.38519,3.50952,7.33032,16.6656,5.99976,15.9973,-0.0427246,-0.0457764,0.167847,0.0610352,-0.567627,0.0274658,0.500488,-0.0701904,-0.0183105,-0.0915527,0.549316,-0.488281,1,6
22.5225,0.350952,0.0823975,9.9884,-0.134277,0.186157,-0.0976562,0.506287,0.0805664,-1.38519,3.50342,5.99976,17.3309,6.66504,15.9973,-0.0396729,-0.0427246,0.164795,0.0610352,-0.567627,0.0274658,0.500488,-0.0701904,-0.0183105,-0.0946045,0.549316,-0.491333,1,6
22.5274,0.350952,0.0701904,9.9823,-0.170898,0.354004,-0.0671387,0.506287,0.0805664,-1.38519,3.50342,5.99976,17.9993,5.33142,15.9973,-0.0396729,-0.0427246,0.164795,0.0610352,-0.567627,0.0274658,0.500488,-0.0701904,-0.0183105,-0.0946045,0.549316,-0.494385,1,6
22.5361,0.341797,0.0518799,9.99451,-0.112915,0.588989,-0.0274658,0.506287,0.0805664,-1.38519,3.50952,6.66504,18.6646,4.66614,15.332,-0.0396729,-0.0366211,0.164795,0.0610352,-0.567627,0.0274658,0.50354,-0.0701904,-0.0183105,-0.0946045,0.549316,-0.500488,1,6
22.5431,0.32959,0.0396729,10.0189,0.109863,0.491333,0.0152588,0.510254,0,-0.764465,3.51257,5.33142,19.3298,3.9978,14.6637,-0.0366211,-0.0335693,0.164795,0.167847,-0.482178,0.0579834,0.50354,-0.0610352,-0.0305176,-0.192261,0.549316,-0.50354,1,6
22.5482,0.323486,0.0305176,10.0281,0.192261,0.405884,0.0213623,0.510254,0,-0.764465,3.51257,4.66614,19.3298,4.66614,13.9984,-0.0366211,-0.0305176,0.164795,0.167847,-0.482178,0.0579834,0.50354,-0.0610352,-0.0305176,-0.192261,0.552368,-0.506592,1,6
22.5533,0.317383,-0.00610352,10.0494,0.238037,0.204468,-0.00305176,0.510254,0,-0.764465,3.51257,3.9978,18.6646,5.33142,14.6637,-0.0335693,-0.0305176,0.164795,0.167847,-0.482178,0.0579834,0.50354,-0.0610352,-0.0305176,-0.195312,0.552368,-0.506592,1,6
22.5584,0.311279,-0.0366211,10.0555,0.131226,0.0823975,-0.0549316,0.510254,0,-0.764465,3.51257,3.9978,17.3309,5.99976,14.6637,-0.0335693,-0.0274658,0.164795,0.167847,-0.482178,0.0579834,0.50354,-0.0610352,-0.0305176,-0.195312,0.552368,-0.509644,1,6
22.565,0.302124,-0.0732422,10.0647,0.146484,0.0152588,-0.0305176,0.510254,0,-0.764465,3.51257,3.9978,17.3309,5.99976,14.6637,-0.0305176,-0.0274658,0.164795,0.167847,-0.482178,0.0579834,0.506592,-0.0610352,-0.0305176,-0.195312,0.552368,-0.512695,1,6
22.5746,0.305176,-0.0854492,10.0952,0.219727,-0.115967,0.0366211,0.506287,0,-0.574951,3.51257,3.33252,18.6646,7.33032,16.6656,-0.0274658,-0.0305176,0.164795,0.0549316,-0.442505,0.00610352,0.506592,-0.0579834,-0.0183105,-0.0549316,0.55542,-0.518799,1,6
22.5847,0.308228,-0.0854492,10.1196,0.0976562,0.0366211,-0.0213623,0.506287,0,-0.574951,3.51868,4.66614,18.6646,7.33032,16.6656,-0.0244141,-0.0305176,0.164795,0.0549316,-0.442505,0.00610352,0.506592,-0.0579834,-0.0183105,-0.0549316,0.55542,-0.521851,1,6
22.5914,0.308228,-0.0915527,10.1501,0.15564,-0.17395,-0.0366211,0.506287,0,-0.574951,3.51257,3.9978,17.9993,7.99866,16.6656,-0.0244141,-0.0305176,0.164795,0.0549316,-0.442505,0.00610352,0.506592,-0.0579834,-0.0183105,-0.0549316,0.55542,-0.524902,1,6
22.6032,0.308228,-0.0976562,10.1532,0.112915,-0.170898,-0.0518799,0.506287,0,-0.574951,3.51257,3.9978,17.3309,7.99866,16.6656,-0.0213623,-0.0305176,0.164795,0.0549316,-0.442505,0.00610352,0.506592,-0.0579834,-0.0183105,-0.0549316,0.55542,-0.527954,1,6
22.6066,0.308228,-0.10376,10.1562,0.0549316,-0.143433,-0.0732422,0.506287,0,-0.574951,3.51257,4.66614,17.3309,7.99866,16.6656,-0.0213623,-0.0305176,0.164795,0.0549316,-0.442505,0.00610352,0.506592,-0.0579834,-0.0183105,-0.0549316,0.55542,-0.527954,1,6
22.6117,0.305176,-0.12207,10.1685,-0.0305176,-0.106812,-0.12207,0.506287,0,-0.574951,3.51257,5.33142,16.6656,7.99866,16.6656,-0.0213623,-0.0305176,0.164795,0.0549316,-0.442505,0.00610352,0.506592,-0.0579834,-0.0183105,-0.0549316,0.558472,-0.531006,1,6
22.617,0.299072,-0.134277,10.1776,-0.0701904,0.00305176,-0.0946045,0.497131,-0.305786,-0.458679,3.51257,7.33032,18.6646,9.33228,18.6646,-0.0213623,-0.0305176,0.161743,-0.0701904,-0.326538,-0.0793457,0.50354,-0.0457764,-0.00610352,0.201416,0.55542,-0.531006,1,6
22.6236,0.299072,-0.143433,10.1807,-0.0610352,0.0915527,0.00305176,0.497131,-0.305786,-0.458679,3.51257,7.33032,19.3298,8.66394,19.3298,-0.0213623,-0.0305176,0.161743,-0.0701904,-0.326538,-0.0793457,0.500488,-0.0457764,-0.00610352,0.201416,0.55542,-0.534058,1,6
22.633,0.299072,-0.146484,10.1807,0.0457764,0.466919,0.10376,0.497131,-0.305786,-0.458679,3.50342,7.33032,21.9971,6.66504,18.6646,-0.0213623,-0.0274658,0.164795,-0.0701904,-0.326538,-0.0793457,0.500488,-0.0457764,-0.00610352,0.20752,0.55542,-0.540161,1,6
22.6379,0.299072,-0.146484,10.1868,-0.00305176,0.473022,0.112915,0.501099,-0.40741,-0.325928,3.50342,6.66504,20.6635,4.66614,17.3309,-0.0213623,-0.0244141,0.164795,-0.0183105,-0.244141,-0.0152588,0.500488,-0.0366211,-0.012207,0.0305176,0.55542,-0.540161,1,6
22.6453,0.292969,-0.143433,10.2081,-0.0579834,0.137329,0.0396729,0.501099,-0.40741,-0.325928,3.50342,5.99976,18.6646,5.99976,17.9993,-0.0213623,-0.0213623,0.164795,-0.0183105,-0.244141,-0.0152588,0.500488,-0.0366211,-0.012207,0.0305176,0.55542,-0.543213,1,6
22.6501,0.289917,-0.131226,10.2234,-0.137329,0.222778,0.0335693,0.501099,-0.40741,-0.325928,3.50342,6.66504,18.6646,5.33142,17.9993,-0.0213623,-0.0213623,0.164795,-0.0183105,-0.244141,-0.0152588,0.500488,-0.0366211,-0.012207,0.0305176,0.55542,-0.546265,1,6
22.6533,0.289917,-0.128174,10.2234,-0.167847,0.286865,0.0335693,0.501099,-0.40741,-0.325928,3.50342,6.66504,19.3298,5.33142,17.9993,-0.0213623,-0.0183105,0.164795,-0.0183105,-0.244141,-0.0152588,0.500488,-0.0366211,-0.012207,0.0305176,0.55542,-0.546265,1,6
22.6567,0.292969,-0.12207,10.2234,-0.186157,0.274658,0.0335693,0.501099,-0.40741,-0.325928,3.50342,6.66504,18.6646,5.33142,17.9993,-0.0213623,-0.0183105,0.164795,-0.0183105,-0.244141,-0.0152588,0.500488,-0.0366211,-0.012207,0.0305176,0.55542,-0.546265,1,6
22.6615,0.296021,-0.112915,10.2081,-0.201416,0.186157,0.0305176,0.501099,-0.40741,-0.325928,3.50342,6.66504,18.6646,5.33142,17.9993,-0.0244141,-0.0183105,0.164795,-0.0183105,-0.244141,-0.0152588,0.500488,-0.0366211,-0.012207,0.0305176,0.55542,-0.546265,1,6
22.6646,0.296021,-0.10376,10.199,-0.128174,0.341797,0.0915527,0.501099,-0.40741,-0.325928,3.50342,6.66504,19.9982,4.66614,17.9993,-0.0244141,-0.0183105,0.164795,-0.0183105,-0.244141,-0.0152588,0.500488,-0.0366211,-0.012207,0.0305176,0.55542,-0.549316,1,6
22.6698,0.292969,-0.0976562,10.1959,-0.0762939,0.488281,0.140381,0.498047,-0.50354,-0.359802,3.50952,7.33032,21.3318,3.9978,17.9993,-0.0244141,-0.0152588,0.167847,-0.012207,-0.195312,-0.0366211,0.497437,-0.0335693,-0.012207,0.0976562,0.55542,-0.549316,1,6
22.6748,0.289917,-0.088501,10.1929,-0.0335693,0.598145,0.189209,0.498047,-0.50354,-0.359802,3.50952,7.33032,21.9971,3.33252,17.9993,-0.0244141,-0.012207,0.167847,-0.012207,-0.195312,-0.0366211,0.497437,-0.0335693,-0.012207,0.0976562,0.55542,-0.549316,1,6
22.6861,0.283813,-0.0762939,10.1807,-0.149536,0.67749,0.17395,0.498047,-0.50354,-0.359802,3.50952,7.99866,21.9971,2.66418,17.9993,-0.0244141,-0.00610352,0.167847,-0.012207,-0.195312,-0.0366211,0.497437,-0.0335693,-0.012207,0.100708,0.55542,-0.552368,1,6
22.6957,0.274658,-0.0793457,10.1318,-0.125122,0.393677,0.0579834,0.498047,-0.50354,-0.359802,3.50952,7.99866,20.6635,4.66614,17.9993,-0.0244141,-0.00305176,0.170898,-0.012207,-0.195312,-0.0366211,0.497437,-0.0335693,-0.012207,0.100708,0.55542,-0.552368,1,6
22.7037,0.268555,-0.0854492,10.1013,0.125122,-0.170898,0.0335693,0.498047,-0.764465,-0.229797,3.50342,4.66614,18.6646,7.33032,19.3298,-0.0244141,-0.00305176,0.170898,-0.22583,-0.180054,-0.0244141,0.497437,-0.0305176,0.00915527,0.0732422,0.552368,-0.55542,1,6
22.7087,0.265503,-0.0854492,10.0891,0.0610352,-0.0335693,0.0488281,0.498047,-0.764465,-0.229797,3.50342,5.33142,19.3298,6.66504,18.6646,-0.0244141,-0.00305176,0.170898,-0.22583,-0.180054,-0.0244141,0.497437,-0.0305176,0.00915527,0.0732422,0.552368,-0.55542,1,6
22.7138,0.262451,-0.0823975,10.08,-0.0244141,0.152588,0.0640869,0.498047,-0.764465,-0.229797,3.50342,5.99976,19.3298,5.99976,18.6646,-0.0244141,-0.00305176,0.170898,-0.22583,-0.180054,-0.0244141,0.497437,-0.0305176,0.00915527,0.0732422,0.552368,-0.558472,1,6
22.7241,0.253296,-0.0518799,10.0677,0.0518799,0.0579834,0.0915527,0.498047,-0.764465,-0.229797,3.50342,5.33142,19.3298,5.99976,19.3298,-0.0213623,-0.00305176,0.170898,-0.22583,-0.180054,-0.0244141,0.497437,-0.0305176,0.00915527,0.0732422,0.549316,-0.558472,1,6
22.7277,0.253296,-0.0335693,10.0616,-0.012207,0.323486,0.0915527,0.498047,-0.764465,-0.229797,3.50342,5.99976,19.9982,5.33142,18.6646,-0.0213623,-0.00305176,0.170898,-0.22583,-0.180054,-0.0244141,0.497437,-0.0305176,0.00915527,0.0732422,0.549316,-0.558472,1,6
22.7452,0.244141,-0.00305176,10.0189,-0.198364,0.942993,0.0732422,0.501099,-0.840454,-0.305786,3.50952,8.66394,20.6635,1.33057,15.9973,-0.0213623,0.00305176,0.17395,-0.106812,-0.12207,0.00915527,0.497437,-0.0244141,-0.00305176,-0.0274658,0.546265,-0.561523,1,6
22.7485,0.234985,0.00610352,10.0006,-0.15564,0.997925,0.088501,0.501099,-0.840454,-0.305786,3.50342,8.66394,21.3318,0.665283,15.9973,-0.0213623,0.00610352,0.17395,-0.106812,-0.12207,0.00915527,0.497437,-0.0244141,-0.00305176,-0.0274658,0.546265,-0.561523,1,6
22.7535,0.228882,0.0152588,9.9884,-0.0152588,0.869751,0.131226,0.501099,-0.840454,-0.305786,3.50342,7.33032,21.9971,1.33057,15.9973,-0.0213623,0.00915527,0.17395,-0.106812,-0.12207,0.00915527,0.497437,-0.0244141,-0.00305176,-0.0274658,0.546265,-0.561523,1,6
22.757,0.222778,0.0183105,9.9762,0.12207,0.640869,0.15564,0.501099,-0.840454,-0.305786,3.50342,6.66504,21.9971,1.9989,16.6656,-0.0213623,0.012207,0.17395,-0.106812,-0.12207,0.00915527,0.497437,-0.0244141,-0.00305176,-0.0274658,0.546265,-0.561523,1,6
22.763,0.195312,0.012207,9.97925,0.219727,-0.0274658,0.0427246,0.501099,-0.840454,-0.305786,3.50952,4.66614,19.3298,5.33142,17.3309,-0.0183105,0.012207,0.17395,-0.106812,-0.12207,0.00915527,0.497437,-0.0244141,-0.00305176,-0.0305176,0.543213,-0.564575,1,6
22.7681,0.186157,0.0244141,10.0128,0.3479,-0.393677,0.0579834,0.493164,-0.993347,-0.0769043,3.50952,3.9978,19.9982,9.33228,19.9982,-0.0152588,0.012207,0.177002,-0.354004,-0.146484,-0.0671387,0.494385,-0.0274658,0.0244141,0.198364,0.543213,-0.564575,1,6
22.7716,0.186157,0.0305176,10.022,0.372314,-0.436401,0.0610352,0.493164,-0.993347,-0.0769043,3.51257,3.33252,19.9982,9.99756,19.9982,-0.0152588,0.00915527,0.177002,-0.354004,-0.146484,-0.0671387,0.494385,-0.0274658,0.0244141,0.198364,0.540161,-0.564575,1,6
22.7749,0.186157,0.0335693,10.0281,0.396729,-0.497437,0.0549316,0.493164,-0.993347,-0.0769043,3.51257,3.33252,19.9982,9.99756,19.9982,-0.012207,0.00915527,0.177002,-0.354004,-0.146484,-0.0671387,0.494385,-0.0274658,0.0244141,0.198364,0.540161,-0.564575,1,6
22.7786,0.192261,0.0396729,10.0342,0.320435,-0.454712,0.0335693,0.493164,-0.993347,-0.0769043,3.51257,3.9978,19.3298,9.99756,19.9982,-0.012207,0.00610352,0.177002,-0.354004,-0.146484,-0.0671387,0.494385,-0.0274658,0.0244141,0.198364,0.540161,-0.567627,1,6
22.782,0.192261,0.0396729,10.0311,0.250244,-0.363159,0.0213623,0.493164,-0.993347,-0.0769043,3.51257,4.66614,19.3298,9.33228,19.9982,-0.012207,0.00610352,0.177002,-0.354004,-0.146484,-0.0671387,0.494385,-0.0274658,0.0244141,0.201416,0.537109,-0.567627,1,6
22.7854,0.192261,0.0488281,10.025,0.106812,-0.0854492,0.00915527,0.493164,-0.993347,-0.0769043,3.51257,5.99976,19.9982,8.66394,19.3298,-0.00915527,0.00305176,0.177002,-0.354004,-0.146484,-0.0671387,0.494385,-0.0274658,0.0244141,0.201416,0.537109,-0.567627,1,6
22.7904,0.189209,0.0732422,10.0159,0.131226,0.131226,0.0671387,0.493164,-0.993347,-0.0769043,3.51257,5.99976,21.3318,7.33032,19.3298,-0.00915527,0.00305176,0.177002,-0.354004,-0.146484,-0.0671387,0.494385,-0.0274658,0.0244141,0.204468,0.534058,-0.567627,1,6
22.7938,0.189209,0.088501,10.0159,0.189209,0.164795,0.0976562,0.493164,-0.993347,-0.0769043,3.50342,5.33142,21.3318,7.33032,19.3298,-0.00915527,0.00305176,0.177002,-0.354004,-0.146484,-0.0671387,0.494385,-0.0274658,0.0244141,0.204468,0.534058,-0.567627,1,6
22.8014,0.186157,0.0976562,10.0159,0.149536,0.350952,0.106812,0.496216,-0.916443,0,3.50342,5.33142,21.3318,5.33142,17.9993,-0.00610352,0.00610352,0.177002,-0.317383,-0.109863,-0.0183105,0.494385,-0.0244141,0.0183105,0.0671387,0.531006,-0.570679,1,6
22.8098,0.180054,0.10376,10.0189,0.271606,0.317383,0.100708,0.496216,-0.916443,0,3.49731,4.66614,21.3318,5.99976,17.3309,-0.00305176,0.00915527,0.177002,-0.317383,-0.109863,-0.0183105,0.494385,-0.0244141,0.0213623,0.0671387,0.527954,-0.570679,1,6
22.8131,0.177002,0.10376,10.022,0.320435,0.344849,0.112915,0.496216,-0.916443,0,3.49731,4.66614,21.9971,5.99976,17.3309,-0.00305176,0.00915527,0.180054,-0.317383,-0.109863,-0.0183105,0.494385,-0.0244141,0.0213623,0.0671387,0.527954,-0.570679,1,6
22.8181,0.167847,0.109863,10.0281,0.38147,0.299072,0.106812,0.496216,-0.916443,0,3.49731,3.9978,21.9971,5.99976,17.3309,0,0.00915527,0.180054,-0.317383,-0.109863,-0.0183105,0.494385,-0.0244141,0.0213623,0.0701904,0.524902,-0.570679,1,6
22.833,0.137329,0.167847,10.0372,0.479126,-0.283813,0.0213623,0.49408,-0.687561,0.228882,3.50952,2.66418,19.9982,9.33228,18.6646,0.00610352,0.00915527,0.180054,-0.39978,-0.119019,-0.0335693,0.494385,-0.0244141,0.0274658,0.109863,0.521851,-0.57373,1,6
22.8737,0.134277,0.253296,10.1929,0.228882,0.195312,0.0457764,0.49408,-0.687561,0.228882,3.50342,3.9978,21.3318,7.99866,17.9993,0.0183105,0,0.180054,-0.39978,-0.119019,-0.0335693,0.491333,-0.0244141,0.0274658,0.112915,0.509644,-0.576782,1,6
22.8772,0.137329,0.259399,10.199,0.204468,0.27771,0.0640869,0.491028,-0.791016,0.430298,3.50342,5.33142,21.9971,7.33032,18.6646,0.0183105,0,0.180054,-0.326538,-0.00305176,-0.0518799,0.491333,-0.012207,0.0213623,0.164795,0.506592,-0.576782,1,6
22.8842,0.146484,0.271606,10.1898,-0.12207,0.830078,0.0946045,0.491028,-0.791016,0.430298,3.50342,7.99866,22.6654,3.9978,17.9993,0.0183105,0.00305176,0.183105,-0.326538,-0.00305176,-0.0518799,0.491333,-0.012207,0.0213623,0.167847,0.506592,-0.576782,1,6
22.8892,0.149536,0.286865,10.1746,-0.231934,1.06506,0.146484,0.491028,-0.791016,0.430298,3.50342,8.66394,23.3307,2.66418,17.9993,0.0183105,0.00915527,0.183105,-0.326538,-0.00305176,-0.0518799,0.491333,-0.012207,0.0213623,0.167847,0.50354,-0.576782,1,6
22.8927,0.15564,0.305176,10.1471,-0.17395,1.17798,0.100708,0.491028,-0.791016,0.430298,3.49731,9.33228,23.999,2.66418,16.6656,0.0183105,0.0213623,0.186157,-0.326538,-0.00305176,-0.0518799,0.488281,-0.012207,0.0213623,0.170898,0.497437,-0.576782,1,6
22.8977,0.158691,0.299072,10.1501,-0.158691,1.18408,0.0671387,0.485229,-0.993347,0.533752,3.50342,11.3312,25.3296,2.66418,17.3309,0.0183105,0.0274658,0.186157,-0.115967,0.164795,-0.0946045,0.488281,0.00305176,0,0.299072,0.497437,-0.576782,1,6
22.903,0.164795,0.280762,10.1624,0.0244141,0.888062,0.0610352,0.485229,-0.993347,0.533752,3.50342,10.6659,24.6643,3.9978,17.3309,0.0183105,0.0305176,0.186157,-0.115967,0.164795,-0.0946045,0.488281,0.00305176,0,0.302124,0.497437,-0.576782,1,6
22.9065,0.167847,0.268555,10.1654,0.0518799,0.753784,0.0549316,0.485229,-0.993347,0.533752,3.50342,9.99756,24.6643,4.66614,17.9993,0.0183105,0.0305176,0.186157,-0.115967,0.164795,-0.0946045,0.488281,0.00305176,0,0.302124,0.497437,-0.57373,1,6
22.9148,0.177002,0.210571,10.1837,0.0244141,0.473022,0.0274658,0.485229,-0.993347,0.533752,3.50342,9.33228,23.999,5.33142,18.6646,0.0183105,0.0335693,0.186157,-0.115967,0.164795,-0.0946045,0.485229,0.00305176,0,0.305176,0.494385,-0.57373,1,6
